Santiago del Estero,ISLA DE LOS CASTILLOS,14559,4220,86
Santiago del Estero,ISLA DE LOS SOTELOS,14560,4304,86
Santiago del Estero,LA AGUADA,14561,4220,86
Santiago del Estero,LA SOLEDAD,14562,4225,86
Santiago del Estero,LOMA DEL MEDIO,14563,4223,86
Santiago del Estero,LORO HUASI,14564,4220,86
Santiago del Estero,LOS CASTILLOS,14565,4220,86
Santiago del Estero,LOS DECIMAS,14566,4221,86
Santiago del Estero,LOS FIERROS,14567,4220,86
Santiago del Estero,MANANTIALES,14568,4220,86
Santiago del Estero,MANSUPA,14569,4220,86
Santiago del Estero,PALMA REDONDA,14570,4223,86
Santiago del Estero,PATILLO,14571,4225,86
Santiago del Estero,PEREZ DE ZURITA,14572,4221,86
Santiago del Estero,PUESTO DE VIEYRA,14573,4225,86
Santiago del Estero,PUESTO DEL RETIRO,14574,4223,86
Santiago del Estero,PUNTA POZO,14575,4225,86
Santiago del Estero,QUEBRACHOS,14576,4225,86
Santiago del Estero,QUERA,14577,4225,86
Santiago del Estero,SAN CARLOS,14578,4225,86
Santiago del Estero,SAN COSME,14579,4225,86
Santiago del Estero,SAN PABLO,14580,4220,86
Santiago del Estero,TACAMAMPA,14581,4220,86
Santiago del Estero,TALA,14582,4220,86
Santiago del Estero,TALA POZO,14583,4223,86
Santiago del Estero,TAQUELLO,14584,4223,86
Santiago del Estero,TERMAS DE RIO HONDO,14585,4220,86
Santiago del Estero,VILLA BALNEARIA,14586,4220,86
Santiago del Estero,VILLA RIO HONDO,14587,4225,86
Santiago del Estero,YUTO YACA,14588,4221,86
Santiago del Estero,YUTU YACO,14589,4221,86
Santiago del Estero,CLAVEL BLANCO,14590,2341,86
Santiago del Estero,NUEVA CERES,14591,2340,86
Santiago del Estero,SELVA,14592,2354,86
Santiago del Estero,ACOSTA,14593,4302,86
Santiago del Estero,AGUAS COLORADAS,14594,4301,86
Santiago del Estero,AREAS,14595,4301,86
Santiago del Estero,BANEGAS,14596,4302,86
Santiago del Estero,BELTRAN,14597,4308,86
Santiago del Estero,COLONIA EL SIMBOLAR,14598,4354,86
Santiago del Estero,DIQUE CHICO,14599,4301,86
Santiago del Estero,EL CERCADO,14600,4302,86
Santiago del Estero,FERNANDEZ,14601,4322,86
Santiago del Estero,GUAYCURU,14602,4302,86
Santiago del Estero,LA PAZ,14604,4301,86
Santiago del Estero,LA RIVERA,14605,4301,86
Santiago del Estero,LOS ARIAS,14606,4301,86
Santiago del Estero,LOS PEREYRA,14607,4301,86
Santiago del Estero,POZO LIMPIO,14608,4301,86
Santiago del Estero,POZO VERDE,14609,4301,86
Santiago del Estero,QUEBRACHO YACU,14610,4301,86
Santiago del Estero,ROMANOS,14611,4302,86
Santiago del Estero,SANTO DOMINGO ROBLES,14613,4301,86
Santiago del Estero,SARMIENTO,14614,4302,86
Santiago del Estero,TABLADA DEL BOQUERON,14615,4301,86
Santiago del Estero,TURENA,14616,4302,86
Santiago del Estero,TUSCA BAJADA,14617,4301,86
Santiago del Estero,VILLA HIPOLITA,14618,4301,86
Santiago del Estero,VILMER,14619,4302,86
Santiago del Estero,BARRANCAS,14620,4319,86
Santiago del Estero,LOS TELARES,14621,4321,86
Santiago del Estero,ORATORIO,14622,5257,86
Santiago del Estero,BREA POZO,14623,4313,86
Santiago del Estero,LA HIGUERA,14624,4301,86
Santiago del Estero,GARZA,14625,4324,86
Santiago del Estero,ARRAGA,14626,4206,86
Santiago del Estero,KILOMETRO 112,14627,4208,86
Santiago del Estero,KILOMETRO 118,14628,4208,86
Santiago del Estero,KILOMETRO 120,14629,4208,86
Santiago del Estero,NUEVA FRANCIA,14630,4206,86
Santiago del Estero,SAUCE SOLO,14631,4206,86
Santiago del Estero,VILLA UNION,16397,2357,86
Santiago del Estero,LAS ABRAS,16400,2357,86
Santiago del Estero,INGENIERO FORRES,16602,4322,86
Santiago del Estero,ARBOL NEGRO,20692,2356,86
Santiago del Estero,AZUCENA,20693,2356,86
Santiago del Estero,CAMPO RAMON LAPLACE,20694,2356,86
Santiago del Estero,CAPILLA,20695,2356,86
Santiago del Estero,CLEVELAND,20696,2356,86
Santiago del Estero,COLONIA ERMELINDA,20720,2356,86
Santiago del Estero,COLONIA PAULA,20721,2356,86
Santiago del Estero,DOÃ‘A LORENZA,20722,2356,86
Santiago del Estero,EL DESTINO,20723,2356,86
Santiago del Estero,EL GALPON,20990,2356,86
Santiago del Estero,EL SOLITARIO,20991,2356,86
Santiago del Estero,GUARDIA VIEJA,20992,2356,86
Santiago del Estero,LA CASIMIRA,20993,2356,86
Santiago del Estero,LAS ABRAS DE SAN ANTONIO,20994,2356,86
Santiago del Estero,LAS ALMAS,20995,2356,86
Santiago del Estero,LAS DELICIAS,20996,2356,86
Santiago del Estero,LIBERTAD,20997,2356,86
Santiago del Estero,LOS MILAGROS,20999,2356,86
Santiago del Estero,MARTIN PASO,21000,2356,86
Santiago del Estero,MONTE CRECIDO,21002,2356,86
Santiago del Estero,PUNTA DEL GARABATO,21005,2356,86
Santiago del Estero,PUNTA DEL MONTE,21006,2356,86
Santiago del Estero,QUEBRACHITOS,21008,2356,86
Santiago del Estero,SAN AGUSTIN,21009,2356,86
Santiago del Estero,SAN JOSE,21010,2356,86
Santiago del Estero,SAN RUFINO,21011,2356,86
Santiago del Estero,TOME Y TRAIGA,21012,2356,86
Santiago del Estero,AIBALITO,21016,3747,86
Santiago del Estero,ALBERDI,21017,3747,86
Santiago del Estero,EL SIMBOLAR,21019,3474,86
Santiago del Estero,ESTANCIA LA AGUSTINA,21020,3747,86
Santiago del Estero,KILOMETRO 20,21022,3747,86
Santiago del Estero,LA FLORIDA,21026,4301,86
Santiago del Estero,SAN RAMON,21029,4301,86
Santiago del Estero,PUNTA RIELES,21031,3712,86
Santiago del Estero,BURRO POZO,21036,4317,86
Santiago del Estero,CARBON POZO,21037,4317,86
Santiago del Estero,CHILQUITAS,21038,4317,86
Santiago del Estero,COLLERA HUIRCUNA,21041,4315,86
Santiago del Estero,EL PERU,21042,4317,86
Santiago del Estero,ESCALERA,21043,4317,86
Santiago del Estero,ESPERANZA,21044,4317,86
Santiago del Estero,HIGUERILLAS,21045,4317,86
Santiago del Estero,HORNILLOS,21046,4317,86
Santiago del Estero,JUANILLO,21047,4317,86
Santiago del Estero,LOS SAUCES,21048,4317,86
Santiago del Estero,PAMPALLAJTA,21050,4317,86
Santiago del Estero,PUEBLITO,21053,4317,86
Santiago del Estero,PUNTA POZO,21054,4317,86
Santiago del Estero,SALINAS,21056,4317,86
Santiago del Estero,SAN GREGORIO,21057,4317,86
Santiago del Estero,SAUCEN,21059,4317,86
Santiago del Estero,SAUCIOJ,21060,4317,86
Santiago del Estero,VENTURA PAMPA,21061,4317,86
Santiago del Estero,CHAÃ‘AR POZO,21063,4328,86
Santiago del Estero,COLONIA ISLA,21064,4328,86
Santiago del Estero,EL TRECE,21065,4328,86
Santiago del Estero,GUAÃ‘AGASTA,21066,4328,86
Santiago del Estero,LUJAN,21067,4328,86
Santiago del Estero,MALLIN VIEJO,21069,4328,86
Santiago del Estero,MOCONZA,21071,4328,86
Santiago del Estero,REPRESA,21072,4328,86
Santiago del Estero,RINCON DE LA ESPERANZA,21077,4328,86
Santiago del Estero,SALVIAIOJ GAITAN,21079,4328,86
Santiago del Estero,SAN ANTONIO DE COPO,21081,4328,86
Santiago del Estero,SAN PEDRO,21084,4328,86
Santiago del Estero,SAN RAMON,21085,4328,86
Santiago del Estero,TALA,21086,4328,86
Santiago del Estero,LA COSTA,21087,4334,86
Santiago del Estero,LAGO MUYOJ,21090,4334,86
Santiago del Estero,MAL PASO,21091,4334,86
Santiago del Estero,ORO PAMPA,21092,4334,86
Santiago del Estero,POZO CABADO,21095,4334,86
Santiago del Estero,TIESTITUYOS,21097,4334,86
Santiago del Estero,TORO PAMPA,21098,4334,86
Santiago del Estero,TRONCO BLANCO,21100,4334,86
Santiago del Estero,YACASNIOJ,21102,4334,86
Santiago del Estero,CHUÃ‘A PALMA,21106,4326,86
Santiago del Estero,CODO POZO,21107,4326,86
Santiago del Estero,CONCHAYOS,21109,4326,86
Santiago del Estero,CONSULÃ‘OJ,21111,4326,86
Santiago del Estero,CRUZ POZO,21113,4326,86
